X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
-0.2749100522583904,0.006026151454286292,-0.40671625247066806,-0.5408817794101468,0.2797103915587218,-0.23949125597406967,-0.06338390495666042,0.2514880967224634,-0.28227223078731045,-0.0010527232040376219,-0.10401168737657017,0.323650849745769,0.36732428193816086,-0.2173048728222859,0.06949172854573493,-0.31653173266542184,-0.07202442990878515,0.43783972099287777,0.2847756042690055,0.26236555142866325,-0.062018155001613624,-0.03636541832034656,0.7746918116847383,-0.2290388280667075,0.30923478782131775,0.029176005317053215,0.3872102332650252,-0.3788810242705238,-0.010233523539564816,-0.2682587878982124,-0.1992724702250298,0.4080129247675063,0.44300182231905805,-0.5384995221994755,0.049531354281314284,-0.27579195798245293,0.4287520057247842,0.6091807747607774,-0.26955349654512717,0.3486454677765148,0.11866728066252187,0.11755382512807427,0.10961604992342529,0.07124556034620216,0.3041906647280268,-0.20591782090843927,-0.2582319013800549,0.054038284481498465,0.18290902024517505,0.22375447165175777,-0.08725788646037601,0.1672520425770622,0.13628395525628076,-0.3048184575476655,-0.4312252298055318,-0.6080022530220678,0.03971750519235083,-0.3178727548598922,-0.11718493265585847,0.34918672587733296,0.0
-0.047718904467717774,-0.003537317931631284,-0.20237653239822476,-0.31409549673639925,0.5357634122818855,-0.2566605042517956,-0.10233665951543712,-0.4718844744132869,0.3217244741818422,0.2169409458586829,0.3702307005441271,-0.2647086134031117,-0.3793275309145231,0.015744300084680512,0.03247761440497646,-0.29369225230227236,-0.18914660654620086,-0.07408028050191831,-0.1635296362048339,0.062512499459209,-0.1100074856466046,-0.2655524974265126,0.5653340780073015,-0.4260445608341548,0.3390214630442601,-0.2742455383835258,-0.02710947494655046,0.3803262824906669,-0.4687900239376828,0.09502245676673494,0.0190380775910563,0.13513920632334916,-0.2482991953475077,-0.13433129337400695,0.06921118262628645,0.9119215799570015,-0.05701670118969377,0.4260678313251012,0.047108617481578886,0.02390893607916185,0.4261432148241496,0.010690670992275738,-0.4159536733610724,-0.21917415757555803,0.39488553005203486,0.04500432769274507,0.3232059089951246,-0.7227587907528511,0.40721504945324727,0.13876000915532452,0.01433414265047631,0.4795451187748688,-0.033422385720485746,0.34390995553215187,-0.17156669377680173,-0.2082496407786512,-0.1202471064284037,-0.0163177964388053,-0.09917277606952996,0.2027037288874001,0.0
-0.1202538552913273,-0.09434077208225712,0.30270213452442507,0.16459148350693878,0.2589700465523422,-0.20137226839502034,-0.12933374632436534,0.17704492089581425,-0.3573880457447692,0.03549518827730359,-0.43302706009057945,0.24976079939340493,-0.1945446759824391,0.09699031644341122,-0.3531077553138997,0.13622339700554875,-0.45529050568595214,-0.5365839065228244,0.47223675546254096,-0.2890596884536327,-0.32577901024318673,-0.28736174786803115,0.32537374280331877,0.2732853617132536,0.2277067538140359,-0.03922937673897149,-0.5029251979736686,-0.14268088864292178,0.704263716425999,0.020894547331291015,0.19928925347336818,0.5405290214022386,0.12381145112899664,0.28088448623159623,-0.11850905963293674,-0.22559101208643792,0.16854710527238542,0.5091192178353002,0.15464851980940644,-0.05243257618271677,0.2712588217878698,-0.04087760068884338,0.3475616772093449,-0.18096408940968062,-0.13406244636647766,-0.2688084004667966,0.21996842033188108,-0.10383257566402068,0.08953087481198985,0.30269144163263106,-0.11451777724905986,0.1686560899343681,-0.24543584576649036,0.6208259715992841,0.5269869888112029,0.2208713407465187,0.05982987239263068,-0.10415291567272723,-0.3629622010614541,-0.4169903853348301,1.0
0.5289820317134538,0.12077903279778843,-0.03617694792272436,-0.21707334314449456,0.21319338206628083,-0.08499358971316319,0.19544665326966645,-0.1827952804780707,-0.11504629591395611,0.13865083482558013,-0.5967512264479655,0.12712674459872095,0.18030378827683852,-0.022453120648136718,-0.05553865673049729,-0.06962869925421851,0.3350090385338934,0.31358389433926354,0.4465999525741936,0.3492202489232225,0.11823671673599517,-0.26229517149917664,0.2797138012641965,-0.1582347645666185,-0.45128719002433604,-0.22832601966798965,-0.29098339325403444,0.29301708554125044,0.36602807143141347,0.02928015075852466,0.017437660494981348,0.16819860197433512,0.054671714049534206,0.11216410559107932,0.5178139449863502,-0.24916629735913243,0.24906222091498417,0.20196010605979145,-0.3941965432244696,0.24638081708805956,-0.16527321562729777,-0.123613788868365,0.6791046694461412,0.1525369939520229,-0.057153631073090676,0.10770061442627578,-0.22198127460120431,0.035456690338535234,0.29645254118953523,-0.5002738495792413,0.2187928297743219,0.7820572103141199,-0.16366162818515168,-0.09734574600011496,-0.4952559422096574,0.09635204946509178,0.795930814297224,-0.08410688310663399,-0.41737630572545825,-0.2019733138799357,0.0
0.01534293664379849,0.2782823655097666,0.15919820302971127,-0.5794025273073851,0.1780929892377141,0.11100527471904091,-0.0371610100379899,0.13996827729277134,0.23003656358837668,-0.30731761521914697,-0.4898545243417439,0.1998242804226727,-0.05689834192556552,0.046071881047368916,-0.17261777469608283,0.4345234424190821,-0.25458463057040753,-0.58504403043086,-0.13005712308659104,-0.39838363987427083,-0.4627193804590359,0.45212458578789816,0.03720117495715117,0.307844710311043,-0.06612847314080114,0.007167208166390097,-0.2948348381730938,-0.03308832967674191,0.4637441123503521,-0.15361985450794333,-0.12460533478265491,-0.300406024267878,0.1685748269316456,0.19605011003114417,-0.0820994678962437,-0.17745944024598637,0.017405141699094497,0.5351106644663735,0.048054019962450914,-0.6150121437800391,-0.31304214826668203,0.26425863268149163,0.12085311507850055,-0.1420019101104492,0.08717160360391096,0.1007913496068565,-0.05436727367358516,0.02442872087697705,0.1673306699355546,-0.20367904968828207,0.6138744688317744,-0.5629003094846942,-0.14610096516273127,-0.020631209539923968,-0.055660673117440704,-0.09966573267337761,-0.15846328959259914,-0.30487050497740165,0.09809597937280541,-0.6285702494930938,1.0
-0.3624133837158076,0.2530491117614971,0.015562056364453406,0.3813408310938009,0.010734289220928004,0.20056937042753087,0.4374278269323044,-0.3409550302343291,0.08606761803492576,-0.01673579104780155,0.3731704452689765,-0.06772104372752041,0.046824178110891936,-0.23850024415584756,0.06581582879336242,-0.036592055755101424,-0.02878855618310626,0.05169710586308591,-0.047709675725531336,0.29341390324639405,-0.16423895351333,0.475943656430612,0.23442268171737163,-0.5363599635446147,-0.1184443184379034,-0.3115441403038574,-0.06436271256426021,0.10007635901552747,-0.5251898387689026,-0.3053136804666816,-0.00013479672095349963,-0.0008235988272932747,-0.1210814581412551,-0.1653520530548752,0.019326787403316975,-0.23903731564755376,0.30588538437597734,-0.04801314070238282,-0.08595742075804993,-0.24828211804701955,-0.10726119882199599,-0.3152531711619633,-0.14034266468622517,-0.2913302985739932,-0.3960420429658962,0.318632763992849,-0.3827522188847469,-0.16698073199456287,0.08543467071448911,0.25978809489337307,0.09594744584647034,-0.10965144667269093,0.4421058369217216,-0.26401964298717995,0.32779437963102337,-0.3048739693242659,0.6306349996603232,0.013864017802278143,-0.20893914039819747,0.07716222399718299,1.0
0.020178092208872296,0.15553825985833555,0.07516174887472186,-0.574924692042593,0.08570189835872954,-0.06856249101238411,-0.1161333894619347,0.4000379035689275,-0.0999937281736202,-0.3348562806891583,0.01714007539184078,0.1739424282863714,0.07883271869545871,-0.48589628150659114,-0.03182156090629002,-0.3826162008629021,0.04202805566564615,0.39936249579980326,-0.23198598929618364,0.35055372213926406,-0.12334935818069397,0.3732735214464056,0.4811572238824293,0.0752933680995362,-0.336259284344781,-0.07404404882653354,-0.4222097273573641,-0.17739013514588578,-0.616035055847322,0.4103807546273732,0.26264113379119575,0.18654652019959744,-0.21329622807708198,-0.29463349220599805,0.13310213776840732,0.49457288469881633,-0.1659892377683679,-0.07729445311214471,-0.16175722882985977,-0.028574701813990248,0.13609875820337095,-0.6215465975686658,-0.23324472678707675,-0.34640849897643566,-0.3214681211185238,-0.09897753430506806,0.28737486552099223,-0.29310037539305556,0.24430969512160042,0.06302816938438,-0.2943397278796071,0.058842275950333575,0.3213059143823859,-0.3475255686954562,-0.35406633225910306,-0.23853549429072082,0.28633191859746404,-0.7675150223328676,-0.2647080030527335,0.06656819240485835,0.0
-0.3862734684568977,-0.2288805217242342,0.4225052840343569,0.24930010883882672,0.21556608802214047,-0.34523044570704,-0.10020356697523741,0.17453236136013092,0.35023683856418336,0.3725553761136502,0.6012884063391567,0.4721576739274502,-0.15432940003812617,0.32366951918766607,-0.15880003328175774,0.33676591196491124,0.36916153280648895,0.3229439518836942,0.16470583643027,0.13931203162641279,0.7957097908357977,0.1529975897293004,-0.33318956942054134,0.02095055570739151,-0.15096307386241392,-0.31620819900278446,-0.42623973717337227,0.49104920499551263,-2.4844744025980266e-05,0.17148980739473804,-0.005420822634164865,0.0016663106387052832,-0.1981507591895873,-0.18409842807684748,0.142613557514773,-0.07453722076925355,-0.3059203696133207,0.5328144545214059,0.0032206019891745535,0.42712743914135803,0.4367408987027341,0.6164751117475528,-0.3234039416519378,-0.5537346141788334,0.2781426063360649,0.476015215346219,-0.1624283328477361,-0.7021829152264738,-0.1301986600134236,-0.05821545700765597,-0.8608799936558302,0.1764757208407025,0.3657790660880995,-0.18827829954688877,-0.34724372736049247,-0.045622757916045614,-0.30909732093384634,-0.201257620160016,-0.2963586823417528,-0.12963572706442583,1.0
0.00837273662254432,0.05168786711945105,0.3240919715419825,0.06069368998300161,-0.14211136735653265,-0.42325987859418635,0.22106927348773361,0.07988085041633237,0.25349510110703427,-0.20884569265114528,0.5439077225402233,0.44875857434845934,0.424360601022993,0.03411364366821245,0.08024059488161622,0.20430076902746974,0.2838446669067594,-0.3184698504136562,0.13964617886185088,0.5769000094151613,0.3295858327317188,-0.40504032789966593,0.10979486357783343,0.22295940370831782,0.5899938984216171,-0.29617959723496234,-0.07577959290324035,0.12666832779873338,0.18569802619664114,0.23438939360503738,-0.03301742932222793,0.024698780822882557,0.30346093065710095,0.06454228117756482,0.9186142057347069,-0.5242024692013214,0.196704343513115,0.18073690549271468,-0.14306893548934124,-0.2883984733010336,-0.15810784489899327,-0.28921146050806606,0.1927342877704441,0.4763093962661788,0.10561292254693973,0.11319177300891649,-0.1862943868336956,0.21188024453434243,-0.16196017617182568,-0.0319942884530434,0.008829659848542013,-0.3166560334334968,0.13633996024384834,0.11765562873400197,0.10832716392259235,-0.2529307669362214,-0.309562830247243,0.5783893243094428,-0.183890907239073,0.234439926520362,0.0
0.12549295720604242,0.30416677261024844,0.323493768784417,-0.11946113465186556,0.37240654813705787,-0.6329663928412389,0.07682119987717605,0.06646879222742716,-0.3627894785227329,0.48914816073240663,-0.2290218363927527,0.3884358027555823,0.14907864095034973,0.03520652711525763,-0.04262673610500921,0.41172132268618966,0.11192860389231785,-0.23242305390755874,0.4589692857153342,0.14673372461166473,0.2550930023069775,0.6140340091578668,-0.30394837183599543,0.2934876805850317,0.22609096506292606,0.48347618165107786,-0.29840468231746775,-0.32057701852874304,0.4024973512584094,0.23313886172194784,-0.228055387043422,-0.04046353118749346,-0.13743554372777364,-0.3761140516804419,-0.21834740881767106,-0.12156965669104441,-0.3249966252313517,-0.23331573453238924,-0.060332357553177944,0.008838155944729267,0.02782595531769145,-0.04990033429510312,0.3596266020723702,0.19739337427993012,0.21997530310471325,-0.0057401713045696,0.18579339186526445,-0.049137303082679946,0.2733264624977696,-0.17997221016920528,-0.08795303823509114,0.13012831220724613,0.20530987871751585,-0.32960716021867476,0.5173824688679306,0.14701376560259252,0.21282600153108314,-0.7632149755933391,0.42757069719661017,-0.01457039691592199,1.0
0.09547661896226986,0.6997315560701527,-0.14615924789672965,-0.033048871446856976,0.16186135851602293,0.041356924328819045,0.043442547665547636,0.047351759575232376,-0.7013672870158377,0.11225140604177276,0.13924714450182885,-0.27397827206858016,0.1165776589533096,-0.14706553568083344,0.5222410508653191,0.1210667069711037,0.15793900069060182,-0.16771851598667778,0.48878443710957203,-0.18901619946667303,-0.03388463718734115,0.3927871395483409,0.1838477624403576,0.021341079415513064,-0.5813074066196985,-0.002513821545165064,-0.05701117126379719,-0.13131171796664384,-0.11042343995736924,0.158083194712482,-0.48513820947201575,-0.20702858177623878,0.25472233567547137,0.24778753770879786,0.3481533088150184,-0.07298951453773816,-0.490994045060042,0.26807948882450083,-0.17347282632159955,-0.37092130182610916,0.17906104249065846,0.11366715969088179,0.03421064623531399,0.29348198272402254,0.02535857016008735,0.6403324915350779,0.0237714032412117,-0.4586188127581455,-0.015271702619587778,0.29304825531303086,-0.4407344757074409,-0.5664702233157182,-0.30473057307033785,0.2055622384822007,0.05047105742311524,-0.272191918972573,-0.4337594920467356,-0.6097089733362068,-0.31076558346733674,0.9654642359864442,0.0
-0.5931518402438883,-0.23541828712247256,0.39298750365823126,0.20927428051137995,0.23295456792440192,0.11247547019519183,0.022727217758305978,-0.26481158165966967,0.2500463789754894,-0.6334802675738391,0.19761607541620974,-0.21859257834250315,0.13116261249300576,-0.28658437754686056,-0.12775540404054436,0.19135912705571023,-0.3484312855415078,0.35776883755291494,-0.20281752054266833,0.09914827862465563,-0.10614113228191192,0.23599502499807712,0.21500778487534927,-0.4709142925131657,-0.5324591084497086,-0.09861627846369467,-0.29743270572031577,0.23429238383485423,-0.18216954628930196,-0.14014268216541878,0.03706734888149284,-0.4548811508361089,-0.046969521613389346,0.004932689154176297,-0.7423629567203764,-0.1473459639972095,0.10872212970199312,0.2622791417658563,0.15890464940915902,-0.3977560962870802,-0.6234144120146904,0.3286436195122375,0.1457912282699208,0.27535347952323186,0.14953898246365396,-0.004132467423481701,-0.33737175536443437,-0.11453747147887333,0.03925281539815444,0.48903849344105144,0.026480369522817473,-0.63401037965145,0.3622114696032215,0.32798199951918205,0.4249697988728985,0.14708042339704128,-0.17700662843927323,0.3021592209067171,-0.5531891504173032,-0.5017336009372112,1.0
0.3360542229070306,0.4540611466447466,0.07878777517078794,0.03168874848184161,0.3401873655672272,0.4849349875148941,-0.4184100061776933,0.29363218555118337,0.12109145553094842,-0.3951356735858336,0.07970381789110959,0.22554388664955644,-0.4310790163688048,0.30757971987365773,0.11161858908918539,0.042787829235698925,-0.12966012928093681,0.32158287117097056,-0.05595993158911312,0.17192906144098435,-0.07434463890897083,0.11538976324034614,-0.09254786557466295,0.16198716726189963,0.3026304476474127,0.03963090741233622,-0.268065208181312,0.09244700925493637,0.28781055476394535,-0.04355694942714915,-0.5774351664925114,0.4427461034832466,-0.13889688832272643,0.058216848448361294,0.14906591862266813,-0.26304903760339426,0.44375042570947915,0.25097561494333087,-0.12374446975407588,0.2069359878824194,-0.3088798460485085,0.3457983886236306,-0.14375635865597014,0.277593139897148,-0.37620821049592007,-0.1949070146628145,0.24774576445925522,0.2329466688621304,0.41018478063040054,0.36602400585901007,-0.5252458465074923,-0.06468118191432269,-0.2423878143212794,0.05600416344694047,-0.004696058730687684,-0.43121835336996284,0.061674638541348095,0.1791258280429233,-0.10612932472398275,0.12724519985951124,0.0
0.015257725730124886,0.26512467222923075,-0.17565115902715617,-0.19369068277588783,0.11833648031101102,-0.7808094854100768,-0.47042582275641365,0.01088565687105765,0.23793841713162256,-0.061722709914842966,-0.40577794572522063,-0.0511070371621589,-0.04080889564411419,0.2686199724978141,0.09208804039522646,-0.24112826804101137,-0.2681973127787319,0.4689321294211943,0.3918269472307953,-0.1010165874444967,-0.3240229089271327,-0.40591906457167126,0.4011225315946716,0.5536848011984793,-0.8822770570005157,-0.34736842133825796,-0.4826770671897523,0.3393123967063934,-0.11877216277259507,0.15183765107824468,0.24801144254716334,-0.29565100213142126,-0.24152726674630087,0.30681854752461374,0.23660384876257554,-0.28284973554645654,0.43054131177444405,-0.10205856245522527,0.2792496659689507,-0.735450192254431,-0.30927919400921683,-0.10747229588777304,0.13171485069736646,0.32682881707159656,0.3021950592258217,0.22036931264542273,-0.19631552387585513,0.13151837917694992,0.07245870224629376,0.07831641428601707,-0.4442610219117047,-0.20711364862434575,-0.4218607309416739,-0.06376645044961048,-0.08448094994751011,0.06728201089295581,0.44990877491779174,-0.16718718440888386,-0.0592880841692247,-0.14873827594472797,0.0
0.21662387903220456,0.2602220406921497,0.4416330533037188,-0.37513789646466966,-0.07760514463524859,-0.5455988737774883,0.0991734790791276,0.2856857897821042,-0.2800459818787548,-0.013093902390509494,0.01732141085406527,-0.07223668560454424,0.4117150704357495,0.09037947796740076,0.22363323056757142,0.14416847557459536,0.029524686740434562,0.12585204800151395,0.28300583385839445,0.03247866191732163,-0.04558995658280283,0.19581669606874968,0.3237752099943135,-0.1430975393733966,0.4482881606035353,0.19009387482554485,-0.02406424701468334,-0.40784652415517464,0.24170411450683407,-0.07030379196708547,-0.1575499094114118,0.3146699149339584,0.4314682886514691,0.1618684877032263,0.06939034585184524,0.469704539053279,0.12601691010511654,0.05702005448876145,0.43242651855796627,-0.6889376765441666,0.3295770206483897,0.1799056391112897,0.3267215296281715,0.22937701885654335,0.07775829846674849,0.15352058130677754,0.003247793460496828,-0.43254891375674115,0.24139727426230018,0.09222662989152577,-0.2214179659715077,0.0637773918266926,0.01382843784997995,0.035698895741227685,-0.6010513063506814,-0.5276938658889657,0.22612590600922802,-0.34240763642421734,0.43002063500499105,-0.2830726597119714,0.0
-0.4445878402419789,-0.08320778253160871,0.2019356205800575,0.1233073928534817,-0.5355510537166996,-0.31204746301699915,0.06812311549241395,-0.145081803474661,0.039405897361443426,-0.09457020466032759,-0.26154808386279055,0.04970067477110136,0.40850203008444597,0.021917086330416717,-0.12384558468657084,0.13756323064165393,-0.45436847142962494,0.7894257726097682,0.09957374721960216,-0.17726514320480574,0.1272097098186594,-0.39001573944165757,-0.013053164866396034,0.029939707641117065,-0.06673690943293997,-0.06992396693122445,-0.11096000189955764,-0.16951889183041435,0.3353507833348118,0.10143119142176694,-0.220672139696987,0.11504714522099882,-0.011768088829129822,-0.11022844737765959,-0.05791919719109036,0.31741859300899744,0.10497917189107127,0.035739511909141826,-0.20275948278286046,-0.5600460125090899,-0.22539310702931528,-0.026376966742234477,0.11146710616551067,0.605720514083195,-0.11541427037380005,-0.04364695716351929,0.023146982458648133,-0.2797463835857233,-0.18050340564425832,0.033042682572618255,0.15236349296782206,0.08703551485237927,0.22482976962812504,-0.16533527602892267,-0.25688959327027283,0.03539369400477663,0.1896851738631032,-0.2757491004193399,-0.4333540329711013,-0.5022968262884262,1.0
-0.791001853202481,-0.16034550230343195,-0.03720017197409814,0.19479588698838488,-0.057843801895820335,-0.1252357527586641,0.46266580105027166,0.03952949114537804,0.07838307465568314,0.017897410021737146,-0.17107077782526758,-0.2560104510053645,-0.4580034198234664,0.5316024374538466,-0.11542572725099473,0.13906838661466298,-0.2034048190703142,-0.3644243607502359,-0.039569832118504074,0.4041265875726215,0.0006141453374564333,-0.10667067388145177,0.031289844228965934,0.018071068820914894,0.4530823795758447,-0.013512202463903522,-0.14842451091442935,0.14030670594104402,-0.027503050529898015,0.12194016539393238,-0.5434379776380676,0.021462439923994533,-0.0684213308355307,-0.20227321442341434,0.49598074022113686,-0.14672271934531592,0.6457850209735797,0.17872761875337942,-0.0028242821946534726,-0.16117159935959302,-0.13664956284976867,-0.32480257016529746,-0.3201924900314151,0.33351079937722106,0.13739937156132792,-0.05153248491388542,-0.3960331534367367,-0.05353802269537551,-0.04889225060533959,-0.5650884145701727,-0.352184231069639,-0.23366478374162467,0.21098575001028747,-0.009219179272018084,0.22226800600397748,0.26402294487541444,0.10187374542726248,-0.32656876366896576,0.13089046009125774,-0.1707574790722598,1.0
-0.17978294800604325,0.24882603113515384,0.12665535643059714,0.06906232988398271,-0.314801143743877,-0.11279934376961198,-0.1723180031787612,0.5790136640458631,-0.054222831194175196,0.10339130879949629,-0.40375279952943466,-0.433523812577381,0.1758354441089525,0.32192720649451767,-0.014006101947822024,0.1842579422423726,0.06464288234654444,0.08900710502994454,0.5984616923999198,0.23961775355296333,0.2042076220014573,-0.3605265373790831,0.024882318546800147,-0.08395834591924357,-0.12814079212711468,0.010041825132318483,0.05046611343934452,-0.22675006827757796,-0.09578923524130409,0.12903346190021941,0.05761101618525147,0.013336106942614877,0.05941372982514971,-0.7773447580972607,0.24438845633689152,-0.700485352361018,0.4827501707178323,0.22410293976366383,-0.09295563161544995,0.06277877956265278,-0.09444471270528672,0.11656150335235953,-0.48051655595196774,0.3501627578561369,0.31921135117334337,-0.30951019217494874,0.3566003807652321,0.11321650274489155,0.1295437198872403,-0.5206541591333627,0.3794849254829488,0.0310816556273311,0.1696918831715819,-0.04678741369979548,0.06528448471979023,-0.21102430531789218,0.026670880125634604,0.08022311996009476,0.028872360638960974,0.5203201389577408,0.0
-1.0909626400960735,-0.12147147906735126,-0.23627849850722893,0.009068609944909496,0.21979685816335642,-0.18591418681169675,-0.1968459438946914,0.14649272303134064,0.057923635569250724,0.16588674981967835,-0.3857234677925341,0.09975238972756675,-0.28516203278286456,0.0036695325791428835,-0.434997246460855,0.011359481791563326,-0.15567838542868737,0.3826336364793527,0.21687465956074206,0.03688652421993374,-0.02689428868971995,-0.09380885058820851,0.04654490214045026,-0.11519510431624579,0.5935513515480221,0.28129278035192307,0.594809039648209,0.12238068208485282,0.19227363113648227,-0.20624130736345025,-0.2508837883287684,-0.18337510674596028,0.058983905368940014,0.49749543524595546,-0.022757021867545968,-0.09235694264247711,0.24815648098343404,-0.0011876329745470534,0.019969564401175866,0.898534589053628,-0.07045364918486517,0.05200487537491999,0.3666869782799649,0.08246204327672631,-0.1925003092818454,0.29841951722439586,-0.29296105383895354,-0.4985800774842454,-0.059387991557849094,-0.2218905726061341,0.024787873938386138,-0.3921547378614775,0.6769551610317303,-0.010222441312426079,0.11073764675379938,-0.10768178328427885,0.4240806647502563,-0.19406262999920512,-0.19893375247319225,-0.4781618862025318,1.0
-0.6747285406143758,-0.016364143722148325,0.12159202240627853,0.28677429514986325,-0.3779564358482286,-0.4210387873095851,0.028353791718085428,0.08945282531022557,0.10986173216395825,-0.3806928165948838,-0.49919951213596475,0.3598060158575056,-0.2450450929333148,0.4343413788337377,-0.06667858271164387,0.07954969459378937,0.02778248455409165,0.5040935117116863,-0.08582644057381807,0.18930154133864094,-0.20651320490902558,0.22414869020742098,-0.0753370573818356,-0.12315117383078626,-0.06139629527133859,0.024528405612177933,0.2767886512294199,-0.019530525670156965,0.19629548263127242,0.21704501430353737,-0.06146072575363458,-0.595489906945433,0.6673334724440927,0.09348509687384604,-0.12174103915453861,0.7216516128222247,-0.10445315129113568,0.030294819861108113,0.17702320831378807,-0.1110051889443353,0.453820413089939,0.053595381147633875,-0.01619668067521821,-0.1628804106493406,-0.39514938073493105,0.006640131922282005,-0.3236630536369839,0.2036413004947114,0.0019754935875393237,-0.3882921425688029,-0.4725433565650168,0.6087782029416441,0.04435948519936152,-0.24891364213181177,-0.5830232944796802,0.12112677381220184,-0.11990873360758966,0.20492472911060314,0.11285596390024648,-0.4179292515034111,1.0
-0.23628808163051018,-0.023163872677236182,0.2660358835193029,0.08207776317931703,0.10473904284018994,-0.47197012203083677,0.48141712652751495,0.22276538985550082,0.6827423030804972,-0.05796331307576112,-0.424482824284395,0.10988157650145804,-0.08167614139702403,0.6580251715901418,-0.372951041209794,-0.28098199117553285,-0.4870914841326051,-0.7147802246516177,0.3261969250883208,-0.038700666808824814,0.006569172274853554,-0.0052020775476704475,-0.20016734197251582,-0.2804738985532553,0.06664733922288985,0.22282524745722343,0.21779672148032683,-0.12329631035748992,0.17645089310285603,0.23037376540391352,0.2456744318592813,-0.03936139420962872,-0.1606226864686474,0.17921437219334638,-0.33351359067795605,0.08816984614172986,-0.5106311426220471,-0.3110938968165269,0.19892929128647188,-0.09645877909723499,0.09742936785430867,-0.01432231131165905,0.15339907145636167,0.10489768539519015,0.18060328180048826,0.10355417499702455,0.015638960093904943,-0.16569028740189345,0.31260434997608966,0.07479043740773182,-0.027508401449386245,0.41713805841460466,-0.19548455600696096,-0.33540900023182957,0.06912976692181866,-0.15731255334345806,-0.6043384317668994,0.49598478244673333,0.47624557950608964,0.11856565662869217,1.0
-0.05976648641401115,0.022596358880636186,-0.025909041504124715,0.35204080317206654,-0.07645819049255415,-0.4648736025795628,0.11139631976846741,0.31364007268705996,0.3314815162685868,-0.2788800841708152,0.11250146057049736,-0.08735580362372565,0.19272640756420276,0.006022707113095548,0.29466625067784125,0.5222034327986923,0.07139959056577434,0.5157204362628834,0.2891104812987585,-0.1071518773035705,0.06844809340889996,0.31372408120985784,0.21639839259040614,0.2326476088743345,0.5782012872020271,0.10161827733888013,0.17859188868836842,0.11689627380612597,-0.48839448390755186,0.18420703946210254,0.4297439645658363,-0.26171221722984234,0.1395294968488301,-0.32100054668401456,-0.12592239867381377,0.3357853403297542,0.37370257474781693,-0.3764719844695493,0.18822845607158878,0.022589685171502,-0.08992248993962959,0.23003894555928492,-0.3007853843949947,0.2791908247913471,0.025103675372125798,0.0910453968194504,-0.06760248614904639,-0.4750993455867093,0.5351433583505165,-0.2780111804701601,0.09485519735543257,0.38723716965364563,0.8141221758968202,0.6090007724185773,0.2084863673618606,-0.1911331966962025,-0.03283439086702433,0.18608753870255687,0.4781746039354837,0.015411455413796614,1.0
0.24325540865712894,0.37704206891200964,-0.6580992323377922,-0.21656801699210051,0.19654394888471702,0.5179556358760522,0.17045641215009455,0.10319825579406175,0.10784967855607969,-0.08439542512995286,-0.22735509622808453,0.025280379066875934,0.41895679702090777,0.23950155812838056,0.07125964655386938,0.5179139147913966,-0.01814191108693303,0.2652650543382599,-0.06736117479030702,0.6133958414603415,0.0009282682348698212,0.19607894977299684,0.31590626067623895,0.18333038065046248,-0.1197058814564028,0.2737188236805617,0.36766660553732894,-0.49580792306679494,-0.11552720472394183,0.05445361941337207,0.04644680152268224,0.0755147610654566,0.10924245803400084,0.27518295555251854,0.6552156218910399,-0.5025407590644421,-0.24645103389222284,0.06971043864948152,-0.1561326432949367,-0.35456639314181054,0.22969842957193107,0.0928845319619366,0.3210679945798221,-0.06305633635364356,-0.2206638859628346,0.013847160423848297,0.1478058406204925,0.39157205154494673,0.08860869404514354,0.005286589751902307,-0.29736449779908414,-0.2731713735827745,0.22067809291346868,0.0989618187183094,-0.5907603173091146,-0.021082804953536493,0.1632927559538541,0.10782486468265146,0.7060737648756633,0.00572074945903396,0.0
0.1389650717813993,0.1277509621002484,0.3033325465544208,0.06646950004554074,-0.3520320454883185,0.19174567603546674,0.49675040376479296,-0.23047261152775075,0.16178364312977508,-0.14501145270452834,0.5356320470467666,0.05841853155483328,0.09254463515755132,-0.08395847644199352,0.22149517530419643,-0.021337544676542464,0.10012647447397574,-0.485531477614483,0.040312356034573685,0.26806628868712334,-0.3998897487100165,-0.06635727195520155,0.1772339630986552,-0.06134854061763099,0.28811763169223303,-0.29662158952034673,0.2047054187850747,0.26960681615097126,-0.14305578334228825,-0.2178267558759517,-0.10766039895719648,0.3419804885635419,0.0853716674311463,-0.20248326689227705,0.0029211306222745523,-0.37120214568469845,-0.14936398485468932,-0.029035564200605893,0.14807107586613358,0.22566768493014125,-0.7879396623574371,-0.24485972505041884,-0.243722776538937,0.04994748223644071,0.30502828834724555,-0.216307067733784,-0.1928766453912076,0.12009613520984333,-0.4864447977059401,0.09905343686192578,0.16291506396332936,0.32523227038743174,0.37491271500464757,-0.1496712108903222,0.0788906537739987,0.503415939741556,-0.1737259437146398,0.20150080531922526,0.07635826590280743,0.29350231373002567,0.0
